탄수화물,햄김치찌개,12.7
탄수화물,호박찌개,12.2
탄수화물,깻잎찜,15.3
탄수화물,달걀찜,4.3
탄수화물,닭찜,76.8
탄수화물,대구찜,24.7
탄수화물,도미찜,0.539842329
탄수화물,동태찜,25.8
탄수화물,돼지고기 수육,10.30477839
탄수화물,돼지등갈비찜,57.4
탄수화물,돼지머리고기,3.5
탄수화물,매운갈비찜(대구중구),23.7
탄수화물,문어숙회,0.730443029
탄수화물,민어찜,0
탄수화물,병어찜,0.157344453
탄수화물,북어찜,18
탄수화물,붕어찜(경기광주),71.6
탄수화물,소갈비찜,13.13797512
탄수화물,순대,58.3617229
탄수화물,아구찜,17.47083841
탄수화물,아구찜(마산),43.1
탄수화물,안동찜닭(안동),139.5
탄수화물,전어찜,0.596948731
탄수화물,조기찜,1.642440697
탄수화물,족발,5.507877441
탄수화물,참꼬막,4.592485397
탄수화물,한방오리백숙,3.358482566
탄수화물,해물찜,35.4
탄수화물,홍어찜,1.221259047
탄수화물,갈낙탕(영암),0.8
탄수화물,갈비탕,7.605617024
탄수화물,감자탕,26.88515682
탄수화물,곰탕,7.349940449
탄수화물,곰탕(나주),18.1
탄수화물,광어매운탕,9.13338095
탄수화물,꼬리곰탕,4.629972121
탄수화물,꽃게탕,18.1
탄수화물,낙지탕,10.4
탄수화물,내장탕,13.59078885
탄수화물,닭곰탕,18.2
탄수화물,닭볶음탕,22.63272549
탄수화물,대구매운탕,16.84427123
탄수화물,대구지리탕,9.9
탄수화물,도가니탕,4.544065082
탄수화물,메기매운탕,48.6
탄수화물,복지리탕,10.3
탄수화물,삼계탕,40.934489
탄수화물,설렁탕,12.55620565
탄수화물,소탕,1.898398069
탄수화물,아구탕,12.8
탄수화물,알탕,11.45578851
탄수화물,어탕,1.817006034
탄수화물,연포탕,20.19064937
탄수화물,오리탕,21
탄수화물,우럭매운탕,11.23543236
탄수화물,육탕,0.350802292
탄수화물,장어탕,23.58924194
탄수화물,전복탕,15.8
탄수화물,조기매운탕,17.3
탄수화물,짱뚱어탕(순천),16.6
탄수화물,추어탕,20.28554046
탄수화물,추어탕(남원),26.8
탄수화물,해물탕,16.6
탄수화물,감자튀김,56.4
탄수화물,고구마맛탕,94.6
탄수화물,고구마튀김,33.80186033
탄수화물,고추튀김,14.6
탄수화물,김말이튀김,32.11098286
탄수화물,닭강정,28.41927108
탄수화물,닭튀김,48.8
탄수화물,등심돈가스,38.48942336
탄수화물,모래집튀김(대구동구),29.1
탄수화물,미꾸라지튀김,28.85496064
탄수화물,새우튀김,26.29617082
탄수화물,생선까스,46.56015558
탄수화물,안심돈가스,34.25326576
탄수화물,양념치킨,42.3
탄수화물,오징어튀김,24.28962137
탄수화물,쥐포튀김,42.50181506
탄수화물,채소튀김,37.62588478
탄수화물,치즈돈가스,41.76402553
탄수화물,치킨까스,44.02089242
탄수화물,대구포,2.334930471
탄수화물,북어포,0.317351068
탄수화물,매작과,19.83259129
탄수화물,산자,24.65169539
탄수화물,송화다식,22.1923232
탄수화물,약과,25.46666879
탄수화물,유과,22.26920026
단백질,가자미구이,43.2
단백질,갈치구이,61.99186806
단백질,고등어구이,59.24605556
단백질,굴비구이,34.5
단백질,꽁치구이,22.2
단백질,꿩불고기(충주),33.5
단백질,닭갈비,45.9
단백질,닭갈비(춘천),45.5
단백질,닭꼬치,11.56172304
단백질,더덕구이,3.1
단백질,도미구이,61.1
단백질,돼지갈비(서울마포),19.5
단백질,돼지갈비구이,72.695875
단백질,떡갈비,50.76258333
단백질,병어구이,54.6
단백질,불고기(광양),34.4
단백질,붕장어소금구이(고흥),26
단백질,소곱창구이,16.7
단백질,소불고기,12.75440556
단백질,소양념갈비구이,60.1
단백질,양념왕갈비(수원),27.1
단백질,양념장어구이,30.7711703
단백질,임연수구이,53.8
단백질,짚불구이곰장어(기장),42.7
단백질,햄버그스테이크,26.95924669
단백질,황태구이,47.8
단백질,훈제오리,43.05809211
단백질,게국지(태안),44.9
단백질,곰치국(삼척),54.3
단백질,굴국밥,42.4
단백질,근대된장국,8.4
단백질,김치국,5.4
단백질,달걀국,16.1
단백질,닭개장,34.7
단백질,떡국,20.62987902
단백질,떡만둣국,20.05507571
단백질,만둣국,21.42941027
단백질,맑은감자국,8.3
단백질,매생이국(장흥),10
단백질,무된장국,6.1
단백질,미소된장국,2.8
단백질,미역국,3.2
단백질,미역오이냉국,2.3
단백질,바지락조개국,22
단백질,배추된장국,10.3
단백질,뼈다귀해장국,74.6
단백질,선지해장국,49.3
단백질,선짓국,51.14388671
단백질,소고기무국,14.2
단백질,소고기미역국,18.1
단백질,소머리국밥(경기광주),83.2
단백질,순대국,43.52313951
단백질,시금치된장국,10
단백질,시래기된장국,6.7
단백질,쑥된장국,8.6
단백질,아욱된장국,9
단백질,어묵국,18.33865875
단백질,오이냉국,2.2
단백질,오징어국,24.2
단백질,올갱이국(괴산),13.7
단백질,우거지된장국,6.6
단백질,우거지해장국,11.9
단백질,우렁된장국,24.6
단백질,탕국,13.18136808
단백질,토란국,8.433576489
단백질,홍합미역국,19.7
단백질,황태해장국,24.5
단백질,고추잡채,10.99350673
단백질,깐풍기,26.13999878
단백질,난자완스,21.62659082
단백질,도토리묵말이(대전),6.8
단백질,라조기,20.65927877
단백질,마파두부,15.2551516
단백질,물회(포항),34.4
단백질,생선물회,34.3
단백질,소고기샤브샤브,29.1
단백질,양장피,16.40516186
단백질,오징어물회(동해),32.9
단백질,오징어순대(속초),45.7
단백질,육회,22.37912379
단백질,초당순두부(강릉),49.1
단백질,탕수육,17.47582412
단백질,팔보채,25.41688265
단백질,팥빙수,12.4
단백질,해파리냉채,6.2
단백질,갓김치,1.776786111
단백질,고들빼기,1.579741667
단백질,깍두기,0.829137367
단백질,깻잎김치,5.2
단백질,나박김치,0.612425608
단백질,동치미,1.9
단백질,배추겉절이,1.1
단백질,배추김치,1.231048623
단백질,백김치,0.532608623
단백질,부추김치,1.6
단백질,열무김치,1.123781714
단백질,열무얼갈이김치,1.074069444
단백질,오이소박이,0.845513868
단백질,총각김치,1.157942167
단백질,파김치,1.489348497
단백질,가지나물,0.609457997
단백질,고사리나물,2.015002911
단백질,도라지나물,0.823255095
단백질,무나물,0.47426184
단백질,미나리나물,1.016495107
단백질,숙주나물,1.088762152
단백질,시금치나물,1.951335907
단백질,시래기나물,1.510313967
단백질,취나물,1.374642456
단백질,콩나물,1.680044095
단백질,가래떡,3.807108658
단백질,경단(깨),4.442241453
단백질,경단(콩),3.51278625
단백질,기피편,5.448908849
단백질,꿀떡,3.823881107
단백질,녹두시루떡,7.738260567
단백질,메밀전병,6.184968267
단백질,모듬찰떡,5.713555173
단백질,무지개떡,3.530242859
단백질,백설기,3.64256783
단백질,송편(깨),4.924735475
단백질,송편(콩),5.237048652
단백질,수수부꾸미,5.729130208
단백질,수수팥떡,6.696376563
단백질,시루떡,5.465572108
단백질,쑥떡,3.359269438
단백질,약식,3.707665919
단백질,인절미,5.652515641
단백질,절편,3.642011602
단백질,증편,2.664614789
단백질,찹쌀떡,3.264539016
단백질,고기만두,16.30086754
단백질,군만두,17.52820888
단백질,김치만두,15.57810166
단백질,물만두,6.759171622
단백질,간자장,22.33353394
단백질,굴짬뽕,32.868725
단백질,기스면,37.81922222
단백질,김치라면,13.8
단백질,김치우동,15.54831111
단백질,냉김치말이국수,12.9
단백질,닭칼국수,42.2
단백질,둘깨칼국수,17.6
단백질,떡라면,19.3
단백질,라면,14
단백질,막국수,20.99253141
단백질,막국수(평창),20
단백질,메밀국수,19.64310347
단백질,물냉면,15.82207415
단백질,비빔국수,18.75249848
단백질,비빔냉면,19.53908057
단백질,삼선우동,47.93897222
단백질,삼선자장면,33.63820833
단백질,삼선짬뽕,39.62635
단백질,수제비,20.83823679
단백질,쌀국수,15.6
단백질,열무김치국수,15
단백질,열무냉면,20.84192459
단백질,오일소스스파게티,19.55539678
단백질,올갱이국수(정선),11.2
단백질,우동(일식),13.39028555
단백질,우동(중식),29.45163365
단백질,울면,37.45513889
단백질,자장면,19.77137643
단백질,잔치국수,21.12279054
단백질,짬뽕,28.16728285
단백질,짬뽕라면,21.3
단백질,쫄면,18.3992366
단백질,치즈라면,16.8
단백질,콩국수,31.03229188
단백질,크림소스스파게티,21.79351075
단백질,토마토소스스파게티,24.34884246
단백질,해물칼국수,22.80257547
단백질,해물크림소스스파게티,30.39415563
단백질,해물토마토소스스파게티,27.9736306
단백질,회냉면,17.75161232
단백질,고구마줄기나물,0.8
단백질,골뱅이무침,7.080883867
단백질,김무침,2.717995538
단백질,노각무침,2.6
단백질,단무지무침,0.5
단백질,달래나물무침,4
단백질,더덕무침,4.3
단백질,도라지생채,3.4
단백질,도토리묵,0.292489444
단백질,마늘쫑무침,0.820314644
단백질,무말랭이무침,0.976192672
단백질,무생채,2.5
단백질,미역초무침,1
단백질,밴댕이무침(인천),29.8
단백질,부추무침,5.7
단백질,북어채무침,29.7
단백질,상추겉절이,5
단백질,서대회무침(여수),22.6
단백질,쑥갓나물무침,4.5
단백질,오이생채,0.8
단백질,오이지무침,3
단백질,우거지나물무침,4.5
단백질,잡채,2.052744812
단백질,쥐치채,2.754241111
단백질,청포묵무침,2.9
단백질,탕평채,3.552015991
단백질,파래무침,1.144020511
단백질,파무침,3.2
단백질,홍어무침,17.85374444
단백질,고추장불고기 삼각김밥,3.660802226
단백질,곤드레나물밥(정선),10.3
단백질,국밥(안성),27.6
단백질,김밥,7.261510188
단백질,김치김밥,10.92839793
단백질,김치볶음밥,23.06549687
단백질,농어초밥,17.43275
단백질,돼지국밥(밀양),66.4
단백질,류산슬덮밥,26.96214583
단백질,멍게비빔밥(거제),16.6
단백질,멸치주먹밥,9
단백질,묵밥(영주),14.8
단백질,문어초밥,14.61406944
단백질,볶음밥,18.78600839
단백질,불고기덮밥,28.62161391
단백질,비빔밥,19.92260401
단백질,비빔밥(전주),24.6
단백질,삼선볶음밥,26.23680167
단백질,새우볶음밥,17.91999512
단백질,새우초밥,16.80433333
단백질,새우튀김롤,14.46715
단백질,샐러드김밥,9.615533222
단백질,생선초밥(광어),27.06905656
단백질,생선초밥(모듬),25.42317805
단백질,소고기국밥,21.8
단백질,소고기김밥,15.97754215
단백질,송이덮밥,18.21448333
단백질,숯불갈비 삼각김밥,3.997742277
단백질,알밥,14.58807003
단백질,약초비빔밥(산청),11.9
단백질,연어롤,18.57071667
단백질,연어초밥,18.88252778
단백질,오곡밥,11.95181426
단백질,오므라이스,21.52014887
단백질,오징어덮밥,31.50056418
단백질,유부초밥,12.45564099
단백질,육회비빔밥,29.1834
단백질,자장밥,15.23584712
단백질,잡채밥,19.4891641
단백질,잡탕밥,44.12028551
단백질,장어덮밥,30.08831111
단백질,장어초밥,16.52027778
단백질,제육덮밥,30.07864453
단백질,짬뽕밥,29.05605
단백질,참치김밥,14.51095836
단백질,참치덮밥,29.2013491
단백질,참치마요네즈 삼각김밥,3.940892802
단백질,충무김밥,23.42488889
단백질,치즈김밥,12.73005556
단백질,카레라이스,13.49107232
단백질,캘리포니아롤,12.32995
단백질,콩나물국밥(전주),18.5
단백질,한치초밥,13.71247222
단백질,해물덮밥,42.03745
단백질,해물볶음밥,25.10493333
단백질,회덮밥,30.21023865
단백질,감자볶음,1.1
단백질,건새우볶음,4.67438763
단백질,김치볶음,6.2
단백질,깻잎나물볶음,7.5
단백질,낙지볶음,14.88600586
단백질,느타리버섯볶음,5.1
단백질,돼지고기볶음,22.96129413
단백질,돼지껍데기볶음,25.8
단백질,두부김치,19.46582639
단백질,떡볶이,7.607956179
단백질,라볶이,6.933044444
단백질,머위나물볶음,3.5
단백질,멸치풋고추볶음,4.650377901
단백질,미역줄기볶음,1.1
단백질,소세지볶음,18.8
단백질,순대볶음,20.7
단백질,양송이버섯볶음,4.5
단백질,어묵볶음,11.3
단백질,오리불고기,30.8
단백질,오삼불고기,25.6
단백질,오징어볶음,20.9
단백질,오징어채볶음,3.720255575
단백질,잔멸치볶음,6.203622599
단백질,주꾸미볶음,18.32606667
단백질,표고버섯볶음,4.5
단백질,해물볶음,38.2
단백질,곰보빵,6.313455556
단백질,꽈배기,5.131616029
단백질,마늘빵,6.848268603
단백질,만주,5.129565
단백질,머핀,7.366023889
단백질,모닝빵,6.903783128
단백질,버터크림빵,4.90512677
단백질,베이글,12.52090667
단백질,불고기버거,20.4
단백질,불고기피자,27.4
단백질,생크림케이크,3.895666667
단백질,참치샌드위치,23.3
단백질,찹쌀도우넛,3.526479667
단백질,채소고로케,7.125134285
단백질,초콜릿케이크,5.314561111
단백질,치즈케이크,7.225061111
단백질,치즈피자,31.4
단백질,치킨버거,21.4
단백질,카스텔라,5.440707222
단백질,콤비네이션피자,26.8
단백질,페이스트리빵,5.991669821
단백질,페퍼로니피자,29.4
단백질,포테이토피자,28
단백질,햄버거,22.6
단백질,햄치즈샌드위치,14.83398028
단백질,수정과,0.597426983
단백질,식혜,2.30193812
단백질,간장게장,37.68889029
단백질,간장마늘쫑장아찌,1
단백질,고추장마늘쫑장아찌,1.3
단백질,고추장아찌,0.770265224
단백질,깻잎장아찌,1.030301492
단백질,마늘장아찌,0.899157231
단백질,매실장아찌,0.496101667
단백질,무장아찌,0.441212789
단백질,양념게장,23.92163851
단백질,양파장아찌,0.6
단백질,오이지,0.4
단백질,계적,57.7206025
단백질,낙지꼬지,13.14011289
단백질,돔베기적,30.07730064
단백질,소고기산적,48.40992876
단백질,소라산적,17.92164715
단백질,오징어산적,17.37494039
단백질,홍어적,23.59153677
단백질,홍합산적,17.78205855
단백질,가자미전,25.75998578
단백질,감자전,5.8
단백질,고추전,12.910375
단백질,굴전,10.6
단백질,김치전,7.099745833
단백질,깻잎전,17.73594167
단백질,녹두빈대떡,7.944602778
단백질,달걀말이,12
단백질,동그랑땡(육원전),19.61771667
단백질,동태전,22.63554167
단백질,두부부침,13
단백질,두부전,20.45794268
단백질,미나리전,5.238877939
단백질,배추전,5.165549714
단백질,버섯전,10.52370707
단백질,부추전,5.749101427
단백질,야채전,5.4
단백질,파전,6.833991667
단백질,해물파전,11.0410375
단백질,햄부침,11.3
단백질,호박부침개,3.9
단백질,호박전,6.477819598
단백질,화양적,13.5821
단백질,가자미조림,37.1
단백질,갈치조림,11.00444685
단백질,고등어조림,37.5
단백질,고추조림,3.3
단백질,꽁치조림,18.9
단백질,동태조림,40.8
단백질,돼지고기메추리알장조림,8.336289255
단백질,두부조림,6.148183515
단백질,땅콩조림,3.221897778
단백질,북어조림,20.82632222
단백질,소고기메추리알장조림,8.136505761
단백질,연근조림,0.630359954
단백질,우엉조림,0.777523544
단백질,조기조림,41.1
단백질,콩조림,3.867973028
단백질,게살죽,17.8979477
단백질,깨죽,13.65636123
단백질,닭죽(성남),88.1
단백질,백합죽(부안),16.5
